epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um,lr
1,0.1697507832199335,0.11374227944761514,0.05600850312039256,157.04145584106445,103.31724548339844,109.24200439453125,56.40903854370117,98.17949676513672,3.8977260408732e-05
2,0.15723639354109764,0.07922447100281715,0.07801192533224821,126.14081764221191,88.5053482055664,89.28925323486328,70.07463073730469,88.62063598632812,0.00010980108914658706
3,0.06570643014274538,0.037516195140779016,0.028190234350040554,101.6115348815918,78.04495239257812,78.27861022949219,49.820823669433594,79.5577392578125,0.00019793491856072426
4,0.013071392523124814,0.007295561372302473,0.0057758310867939144,60.29385108947754,40.38898468017578,32.880767822265625,13.796478271484375,52.49578094482422,0.0002703563977216445
5,0.007877522427588702,0.004306157969404012,0.0035713645396754146,46.95651512145996,62.20986557006836,64.57546997070312,73.17095947265625,58.2274169921875,0.00029993034465004625
6,0.005792378366459161,0.003062133118510246,0.0027302452304866164,41.5399673461914,49.49070358276367,44.71824645996094,43.77117919921875,56.45878601074219,0.00029530716888096783
7,0.0047482390073128045,0.0026438627508468928,0.002104376268107444,37.12667713165283,39.33815002441406,33.16246795654297,13.349546432495117,49.56396484375,0.00028055884845135017
8,0.0031544104334898294,0.001720425538951531,0.0014339849498355762,31.000673389434816,41.567020416259766,38.22361755371094,27.38430404663086,47.110435485839844,0.00025676390901855137
9,0.002995336405001581,0.0016175147204194218,0.0013778216525679454,29.631729793548583,42.84450149536133,38.272239685058594,27.02811050415039,50.19260025024414,0.00022557114530680908
10,0.002280838857404888,0.0013709656399441884,0.0009098732116399333,27.017466831207276,38.6016731262207,32.96510696411133,20.730709075927734,47.55440139770508,0.00018914196076863317
11,0.0023499810311477633,0.0011989341699518263,0.0011510468437336385,25.424563503265382,39.932716369628906,33.61506271362305,18.735897064208984,50.04309844970703,0.0001500006
12,0.0020132394041866065,0.001113272475777194,0.0008999669400509447,23.74867238998413,40.38118362426758,34.48971176147461,21.786544799804688,49.733272552490234,0.00011085923923136684
13,0.0017925390042364598,0.0009846013446804136,0.00080793765373528,22.066554164886476,41.171051025390625,35.071189880371094,22.07648468017578,50.843666076660156,7.443005469319098e-05
14,0.0017369990411680192,0.0010405728651676327,0.0006964261599932797,22.678934574127197,41.13040542602539,35.648597717285156,24.417587280273438,49.79388427734375,4.323729098144867e-05
15,0.0016807651467388497,0.0009572964365361259,0.0007234686934680212,21.62834930419922,39.64603805541992,32.96573257446289,20.063777923583984,50.15262222290039,1.9442351548649828e-05
16,0.0017788341967388988,0.000990507066308055,0.000788327147893142,21.874427223205565,40.498294830322266,34.928775787353516,24.528369903564453,49.234703063964844,4.6940311190321654e-06
17,0.0016594519722275436,0.0009556400109431706,0.0007038119438220747,21.52340602874756,40.45513153076172,34.4173469543457,23.722827911376953,49.8883171081543,1.4267696867404698e-08
