epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um,lr
1,0.23125953152775763,0.17036078684031963,0.060898746084421876,121.4437858581543,179.38963317871094,211.28492736816406,71.85833740234375,142.30062866210938,1.8842743335836982e-05
2,0.12511496506631375,0.08592717815190554,0.03918778579682112,155.60509452819824,137.83741760253906,159.6083221435547,115.48492431640625,109.20135498046875,3.87206520050126e-05
3,0.1157347872853279,0.0764101892709732,0.03932459820061922,140.3567928314209,91.69401550292969,92.293212890625,82.2578125,91.47959899902344,6.974456729813273e-05
4,0.04840999925509095,0.031055449042469263,0.017354550235904754,116.43520774841309,66.40067291259766,67.21092224121094,43.956031799316406,66.74061584472656,0.00010896603519264784
5,0.02027798262424767,0.011380752525292337,0.00889722998254001,82.67602462768555,83.94664764404297,96.11510467529297,90.59717559814453,66.69588470458984,0.00015265752182665597
6,0.015015219198539853,0.007563470001332462,0.007451749430038035,69.717693901062,78.74671936035156,90.07406616210938,100.4981689453125,61.67631530761719,0.00019666667124185622
7,0.014375791233032943,0.006641849875450134,0.00773394126445055,64.57329330444335,88.19559478759766,103.50164031982422,104.67760467529297,65.96888732910156,0.00023681093741218304
8,0.012937915371730923,0.006722191581502557,0.006215723569039255,65.84418239593506,77.10688018798828,88.01947784423828,96.41450500488281,60.76865768432617,0.00026927508547917715
9,0.012795952800661325,0.005794281617272645,0.007001670997124165,60.65586814880371,82.33045959472656,94.44540405273438,98.641357421875,64.52535247802734,0.0002909737844311852
10,0.01200590473599732,0.005918215040583164,0.006087689771084115,61.44669456481934,59.04914474487305,67.45137786865234,68.58438110351562,46.81613540649414,0.00029984483110639883
11,0.011382030020467938,0.005607488343957812,0.005774541618302464,59.9753059387207,63.243717193603516,69.46913146972656,77.78239440917969,53.693885803222656,0.00029905683525666046
12,0.011544252466410398,0.005381469696294517,0.006162782781757414,58.48492870330811,76.98101043701172,85.84236907958984,100.4698715209961,63.20589828491211,0.0002955496974465161
13,0.01108689452521503,0.00532413306646049,0.005762761423829943,57.109242057800294,75.53726196289062,84.94279479980469,93.39607238769531,61.37618637084961,0.0002895102041916667
14,0.011114038573578,0.005157593544572592,0.0059564450522884725,57.12797927856445,74.11803436279297,84.32919311523438,90.53225708007812,58.93747329711914,0.000281043434423521
15,0.010338790947571397,0.0049054523464292284,0.005433338566217571,55.10480442047119,69.48190307617188,80.7327880859375,86.00350952148438,52.85731506347656,0.0002702966983686457
16,0.010645159520208836,0.004995713836979121,0.005649445636663586,55.913544464111325,76.01586151123047,88.31539154052734,93.26115417480469,57.894866943359375,0.0002574569745520802
17,0.010385852889157832,0.004874137393198907,0.0055117154959589245,55.497172355651855,70.11023712158203,80.42242431640625,83.36567687988281,54.99547576904297,0.00024274765662645324
18,0.010212106117978691,0.0049117546412162484,0.005300351453479379,54.5277925491333,63.13356399536133,71.08493041992188,67.70042419433594,51.84683609008789,0.00022642466662762997
19,0.010278910561464728,0.004723535955417901,0.005555374536197632,53.99070663452149,69.11839294433594,80.00872039794922,82.01499938964844,53.2279052734375,0.00020877200228093182
20,0.010097107058390975,0.004638101672753692,0.005459005245938897,53.581631660461426,68.33012390136719,79.08460235595703,83.52165222167969,52.47813034057617,0.00019009679582871665
21,0.00983772084582597,0.0046843006275594234,0.005153420171700418,53.474415397644044,64.45366668701172,74.89447021484375,77.3029556274414,49.18754196166992,0.00017072397034896937
22,0.009816926065832376,0.0042960618156939745,0.0055208642152138054,50.90130195617676,76.55279541015625,87.90159606933594,95.88685607910156,59.60997772216797,0.00015099058653765884
23,0.00998302805237472,0.004899586574174464,0.005083441431634128,54.61647129058838,64.8085708618164,73.06881713867188,74.89370727539062,52.73603820800781,0.0001312399783131242
24,0.00972555943299085,0.004424402338918299,0.0053011570824310185,50.781622314453124,69.10279846191406,78.78163146972656,83.99099731445312,54.7572021484375,0.00011181577927496228
25,0.009733812510967254,0.004466691357083619,0.005267121049109846,51.2805097579956,66.80140686035156,76.43253326416016,79.25068664550781,52.680362701416016,9.305594394887125e-05
26,0.009656913764774799,0.00434178562136367,0.0053151281317695975,50.32715759277344,71.82545471191406,82.64484405517578,87.42291259765625,55.85734176635742,7.528686783962061e-05
27,0.009758465457707644,0.004537304909899831,0.005221160594373941,51.59223041534424,72.35596466064453,83.44481658935547,88.79505157470703,55.96071243286133,5.8817708595193456e-05
28,0.009666930488310754,0.004431730648502707,0.005235199950402602,51.240735816955564,71.35149383544922,82.3099136352539,87.52314758300781,55.15391159057617,4.393500708608659e-05
29,0.00980666761752218,0.004670038470067084,0.005136629263870418,52.3021203994751,68.79285430908203,79.43852233886719,83.66858673095703,53.111793518066406,3.089770198563912e-05
30,0.0096244971267879,0.004346931853797286,0.005277565168216825,50.57101631164551,70.81073760986328,81.71037292480469,87.01253509521484,54.692413330078125,1.9932624590881367e-05
31,0.009707276686094701,0.004612626461312175,0.005094650282990188,51.882767868041995,69.2654037475586,79.83975219726562,83.72248840332031,53.71016311645508,1.1230552267866371e-05
32,0.009568570903502405,0.00437200180022046,0.005196569173131138,50.6899450302124,68.0318603515625,78.5341796875,81.76617431640625,52.623172760009766,4.942889186142457e-06
33,0.009698795550502837,0.004192224878352135,0.005506570660509169,49.83767738342285,68.9439697265625,79.67903137207031,83.41264343261719,53.16584777832031,1.1790320930533884e-06
34,0.009765269421041011,0.004249098151922226,0.005516171269118786,49.855191993713376,68.60454559326172,79.2405014038086,82.38593292236328,53.008094787597656,4.466959793746016e-09
