epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.08179210061207413,0.08047868846915662,0.0013134122899828072,120.49647903442383,0.45078563392162324,110.47528839111328,130.7547149658203,91.0013427734375,83.55509185791016
2,0.012117652560118587,0.01189197802450508,0.00022567454491309035,70.50055255889893,0.49450887739658356,77.74602508544922,95.92414093017578,85.15693664550781,52.200042724609375
3,0.005093567038420588,0.004948828904889524,0.0001447381235038847,50.50374431610108,0.4437987431883812,43.45512771606445,43.27206039428711,30.003856658935547,44.47366714477539
4,0.0034040905185975133,0.003273694304516539,0.00013039619976069617,42.426445198059085,0.4239117458462715,40.89045715332031,42.914249420166016,34.421348571777344,38.46151351928711
5,0.0024643077747896315,0.002366740320576355,9.756746420919171e-05,36.18773593902588,0.4199165508151054,43.32271957397461,40.65889358520508,11.851028442382812,48.79550552368164
6,0.002189660904696211,0.002048540679970756,0.00014112023436041454,33.03416900634765,0.41753359586000444,38.39826965332031,36.474205017089844,13.905434608459473,42.451438903808594
7,0.0015425104065798223,0.0014848281862214208,5.768221923858618e-05,30.270309352874754,0.41602122634649275,38.892051696777344,37.83759689331055,26.65311622619629,41.04595947265625
8,0.0013289551803609355,0.0012700148770818486,5.89402899322522e-05,27.283830833435058,0.4227951943874359,39.64865493774414,41.45376968383789,38.26573944091797,37.23248291015625
9,0.001077350677223876,0.0009904083097353577,8.694237436657204e-05,24.299332904815675,0.41949633955955506,38.800594329833984,37.47490692138672,29.84273338317871,41.14264678955078
10,0.001004171605745796,0.0009366183017846197,6.755329604857252e-05,23.6128493309021,0.4272288426756859,41.92319107055664,44.242767333984375,44.714012145996094,38.55843734741211
11,0.0012402723281411455,0.001164300908567384,7.597141313340217e-05,25.836220836639406,0.42314762324094773,40.93574142456055,38.95222473144531,24.31486701965332,44.62308883666992
12,0.000998347534914501,0.000924153151572682,7.419438430815717e-05,22.12383165359497,0.42415359020233157,42.31910705566406,38.091163635253906,16.390087127685547,49.63825988769531
13,0.0009120088099734858,0.0008056330378167331,0.00010637576627274825,21.95312032699585,0.4241768538951874,41.64162826538086,43.96830368041992,48.634639739990234,38.027923583984375
14,0.0008711414644494653,0.000798754021525383,7.238744314541634e-05,21.25463161468506,0.4241794183850288,38.212162017822266,36.71842956542969,30.10074234008789,40.73828887939453
15,0.0007919114112155512,0.0007230589457321912,6.88524658926326e-05,20.72536964416504,0.4245338052511215,38.66421127319336,36.06129455566406,17.10972785949707,43.48842239379883
16,0.0008867731638019904,0.0008105356770101935,7.623748633847071e-05,21.823300218582155,0.4182260364294052,39.16291809082031,40.489013671875,35.25764465332031,37.55234909057617
17,0.0006661007006186992,0.0005880723838345148,7.80283202725246e-05,18.481429052352905,0.41952397376298906,37.87043762207031,34.61592483520508,19.811948776245117,43.3962516784668
18,0.0007009046443272382,0.0006247928802622482,7.611176444661804e-05,19.25987195968628,0.4188970535993576,37.365623474121094,34.2032470703125,18.41554069519043,42.81485366821289
19,0.0006896923034219072,0.0006313005535048433,5.839174881430154e-05,18.160411071777343,0.42040499597787856,39.194725036621094,36.76625061035156,26.324337005615234,43.28360366821289
20,0.0005436413586721756,0.00046710583992535246,7.653551525663716e-05,16.52359266281128,0.4205410361289978,39.420082092285156,35.043418884277344,23.27596664428711,46.38789749145508
21,0.0005205162276979535,0.0004741270160593558,4.638920991055784e-05,16.78745541572571,0.417721189558506,39.306861877441406,37.31254959106445,31.475643157958984,42.508914947509766
22,0.0005827094704727642,0.0005076654604636132,7.504400722950777e-05,17.163227796554565,0.4212066248059273,36.633541107177734,34.93413543701172,25.42100715637207,39.62042999267578
23,0.0005082254458102398,0.0004313101431762334,7.691530128965951e-05,15.638051986694336,0.42434072196483613,37.67915725708008,35.68431854248047,28.918304443359375,40.93484115600586
24,0.0004941423496347852,0.0004362746425613295,5.786770538520614e-05,15.369692850112916,0.42061332911252974,36.81588363647461,33.25797653198242,25.416337966918945,42.38207244873047
25,0.000384815112920478,0.00032647627376718446,5.833884083585872e-05,13.78832426071167,0.4202808916568756,37.576717376708984,34.12316131591797,14.94672966003418,43.6378059387207
26,0.0003717070612765383,0.00032068748987512663,5.1019569615951e-05,13.555081415176392,0.420750829577446,35.61145782470703,34.03052520751953,27.478349685668945,38.25934600830078
27,0.0003481541767541785,0.0002866721064492594,6.148207086456025e-05,12.96546139717102,0.4211315676569939,37.16734313964844,34.49885559082031,27.21516227722168,41.421878814697266
28,0.0003523046281770803,0.00029181956051616,6.0485068036086884e-05,12.78561782836914,0.41767378747463224,36.22278594970703,34.745079040527344,25.38772964477539,38.88176345825195
29,0.0003990356934082229,0.00032711666281102223,7.191903124614818e-05,13.67842140197754,0.41827216148376467,37.16975021362305,33.744991302490234,14.072598457336426,43.217620849609375
30,0.00046455904812319203,0.00040186078185797667,6.269826757261398e-05,15.036381578445434,0.42197435796260835,39.36837387084961,35.325504302978516,9.31476879119873,46.666446685791016
31,0.0005891244545637164,0.0005205378372920677,6.85866173213645e-05,16.340644598007202,0.40874734818935393,38.14970779418945,35.94910430908203,27.026447296142578,41.82421112060547
32,0.0004177737006102689,0.0003410793091461528,7.669439111168685e-05,13.835490226745605,0.4175157487392426,37.25603103637695,32.4257698059082,18.53968620300293,44.997169494628906
33,0.00035450615687295797,0.00029472633395926094,5.977982055611619e-05,12.802660083770752,0.4147323459386826,36.309810638427734,33.962432861328125,22.64503288269043,40.33182144165039
34,0.0003737487364560366,0.0003064436066779308,6.730513018027295e-05,12.645533514022826,0.4150082305073738,37.357521057128906,33.17915344238281,19.496999740600586,44.148948669433594
