epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.0679103484377265,0.06673317751847208,0.0011771705034334446,104.97886142730712,0.5306533694267273,98.58139038085938,85.47479248046875,55.703678131103516,119.13640594482422
2,0.005790414335206151,0.005511558789294213,0.00027885559193236987,52.3865140914917,0.47599663138389586,73.0290298461914,60.93190002441406,19.56760025024414,92.7911605834961
3,0.0036171249696053563,0.003364106809021905,0.0002530181599922798,42.73582458496094,0.42925945669412613,64.43354034423828,50.50090026855469,22.32002067565918,86.08675384521484
4,0.0029561595001723617,0.002784506557509303,0.00017165294020742293,38.05594902038574,0.4195015370845795,66.6895523071289,52.9949951171875,23.27480697631836,88.08773803710938
5,0.0022957324341405182,0.0021164449863135815,0.00017928745783137856,33.76364145278931,0.4098958417773247,65.92292022705078,54.1409912109375,23.7337589263916,84.60787200927734
6,0.0017732503765728325,0.001627615198958665,0.0001456351704291592,29.94044589996338,0.4041866660118103,61.23583221435547,49.745174407958984,15.650252342224121,79.71151733398438
7,0.0017063038074411451,0.001569995761383325,0.0001363080438977704,29.821245384216308,0.3927004441618919,59.9449462890625,48.96459197998047,18.16919708251953,77.49854278564453
8,0.001211593282641843,0.0010823858377989382,0.0001292074410685018,24.982354259490968,0.39593463987112043,54.26885986328125,46.18927001953125,12.61053466796875,67.80657196044922
9,0.0011274626420345157,0.0010160349018406122,0.00011142774105792342,23.842105865478516,0.3992460533976555,57.722591400146484,51.23109436035156,17.00586700439453,69.01178741455078
10,0.000892291939817369,0.0007849900706787593,0.00010730187304943683,20.932616710662842,0.4125366970896721,58.685821533203125,55.21531295776367,18.40530014038086,65.77483367919922
11,0.000987767693004571,0.0008659664352308027,0.00012180125950180808,21.837457275390626,0.407942233979702,54.425201416015625,49.41238021850586,20.091684341430664,63.30742263793945
12,0.0011032473819795996,0.000983808063028846,0.00011943931276618969,22.65398998260498,0.4025182738900185,56.12407684326172,47.14150619506836,13.203378677368164,70.98165130615234
13,0.0008859404129907489,0.0007720578621956519,0.00011388254765734018,20.98819966316223,0.39710434675216677,53.87839126586914,49.72003173828125,17.824377059936523,61.67757034301758
14,0.0006903473113197833,0.0005875938062672503,0.00010275349787889355,18.3824511051178,0.401409849524498,50.81558609008789,45.58070373535156,14.08777904510498,60.1409912109375
15,0.0007336275972193107,0.0006396163444151171,9.401125067256543e-05,18.932442092895506,0.403464338183403,52.240901947021484,52.142887115478516,31.77874183654785,53.54087448120117
16,0.0007475107631762512,0.0006275828134675975,0.00011992794926527495,19.080739641189574,0.3937626853585243,51.87251663208008,49.71694564819336,20.575927734375,56.632869720458984
17,0.00081039260912803,0.0007038019241008442,0.00010659067816050083,18.702611351013182,0.39861827790737153,49.609619140625,44.70859146118164,12.903722763061523,58.47235107421875
