epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.06717707277275622,0.06646646941080689,0.0007106028759153559,105.2006311416626,0.5309055268764495,98.40679931640625,85.31938171386719,53.68924331665039,119.03998565673828
2,0.005783690605312586,0.0054425419890321795,0.0003411486350614723,52.437829208374026,0.4773389458656311,74.02664184570312,62.2388801574707,19.710712432861328,93.4098129272461
3,0.0037405659793876113,0.0033621755894273518,0.00037839040087419564,43.08655080795288,0.43250939548015593,65.8335952758789,52.096336364746094,23.236175537109375,87.24430847167969
4,0.00308558969409205,0.00279910332756117,0.00028648637744481674,38.421800804138186,0.4230977281928062,67.28321838378906,53.76258087158203,23.061716079711914,88.48695373535156
5,0.0024811078794300554,0.0021378099452704193,0.0003432979580338724,34.00699987411499,0.41277104020118716,66.99028778076172,55.026268005371094,23.581079483032227,85.9963607788086
6,0.0019598664483055474,0.0016460015322081745,0.0003138648991807713,30.15779581069946,0.4045450732111931,60.98915481567383,50.4310417175293,14.120491027832031,78.24898529052734
7,0.001867779775056988,0.0015799910528585316,0.0002877887265640311,30.197738552093504,0.3943059131503105,59.42332077026367,48.65137481689453,16.5471134185791,76.75149536132812
8,0.001442301968927495,0.0011312313872622326,0.00031107056906876096,25.44279193878174,0.39820101857185364,54.8004035949707,46.370933532714844,12.5263090133667,68.85674285888672
9,0.0013400504423771054,0.001044658402679488,0.0002953920296022261,24.31879243850708,0.3986657276749611,59.06216049194336,51.29856491088867,16.147916793823242,72.2345962524414
10,0.0010893929997109809,0.0007894251786638052,0.00029996781750014635,20.968843746185303,0.4129590272903442,59.632225036621094,55.62748336791992,18.22966957092285,67.52348327636719
11,0.0011705991928465664,0.0008665519795613364,0.0003040471994609106,21.83775177001953,0.408365373313427,55.2478141784668,50.64554214477539,22.662057876586914,63.463165283203125
12,0.001280898050754331,0.001001479937986005,0.0002794181039007526,22.97776403427124,0.4034305900335312,56.55888748168945,47.70978927612305,12.70638370513916,71.28501892089844
13,0.0010762283898657187,0.0007654708548216149,0.0003107575357716996,20.809120988845827,0.3975268483161926,54.75603485107422,50.66633605957031,18.67129898071289,62.46207046508789
14,0.0008672804804518818,0.0005821681668749079,0.00028511230812000576,18.138693237304686,0.4024743676185608,50.97852325439453,45.74699401855469,14.090567588806152,60.30839920043945
15,0.0009288635745178908,0.0006535657259519212,0.0002752978429725772,18.948965120315552,0.40279592722654345,52.31544876098633,51.9618034362793,30.99382209777832,54.01765060424805
16,0.0009371706546517089,0.0006451281515182927,0.00029204250308794143,19.31100034713745,0.39354276210069655,51.96195983886719,49.96870422363281,22.309978485107422,56.40438461303711
17,0.0009244304077583365,0.0006359637307468801,0.0002884666833779193,17.863225173950195,0.39847879856824875,49.094024658203125,44.4122428894043,12.62292766571045,57.64036178588867
