epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.08820182895287872,0.07918867736589164,0.009013152078841813,114.72212028503418,0.4542929634451866,93.52909088134766,100.0784683227539,33.178741455078125,87.91168212890625
2,0.01462118027266115,0.012147263903170825,0.0024739163249897444,67.51869926452636,0.49268431812524793,62.21708297729492,70.34285736083984,65.48995208740234,50.80007553100586
3,0.006733785918913782,0.005297739466186613,0.0014360465065692551,51.38566246032715,0.4326189637184143,48.21614456176758,41.61470031738281,17.169572830200195,59.106971740722656
4,0.004419241903815418,0.003563886316260323,0.0008553555606340523,42.42416343688965,0.4190296337008476,40.74528503417969,37.61812973022461,27.7285099029541,45.808170318603516
5,0.0030771386809647083,0.002350583701627329,0.0007265550233569229,35.4654242515564,0.40927358269691466,50.157814025878906,43.643306732177734,14.60664176940918,61.18484878540039
6,0.002680101088481024,0.002071691368473694,0.0006084096994527499,32.89424171447754,0.41142900139093397,42.46769714355469,39.8624153137207,14.621185302734375,47.65325927734375
7,0.002320425322977826,0.0018477991223335266,0.00047262621083064,32.41445798873902,0.4052566185593605,39.24371337890625,36.2633171081543,26.68044090270996,44.07794189453125
8,0.002164303231984377,0.0016827018553158268,0.00048160137675949953,30.043323802948,0.4149871289730072,41.411338806152344,42.36782455444336,36.73294448852539,40.35560989379883
9,0.001739613915560767,0.0013027226843405515,0.00043689123704098164,26.582723331451415,0.40761000514030454,39.33728790283203,36.22844314575195,27.617122650146484,44.30106735229492
10,0.001623100318829529,0.0012204287282656877,0.00040267159597533463,25.986723756790163,0.4131244972348213,42.45856857299805,41.98841857910156,34.878055572509766,43.539772033691406
11,0.0017438074515666812,0.0013539561710786074,0.0003898512782598118,26.28766613006592,0.4144295632839203,42.433692932128906,37.22243118286133,16.0230655670166,51.13928985595703
12,0.001483902829932049,0.00118945223512128,0.0002944506096810073,24.49685320854187,0.4111192986369133,42.3876953125,37.13072204589844,14.727265357971191,51.227603912353516
13,0.0017130143998656422,0.0012528504303190857,0.00046016396767072364,26.07695016860962,0.4153619855642319,38.617454528808594,37.02389144897461,30.947860717773438,41.25641632080078
14,0.001446563162608072,0.0010562408162513748,0.00039032234799378783,22.599859523773194,0.4111804887652397,40.353858947753906,35.787872314453125,29.275754928588867,47.29502868652344
15,0.001363279644283466,0.0010616939573083073,0.00030158567697071705,23.33342113494873,0.40911196619272233,39.16950607299805,34.299598693847656,19.757659912109375,47.005008697509766
16,0.0012103181798011065,0.0008570793783292174,0.0003532387909217505,21.154421043395995,0.4096053197979927,38.130462646484375,33.23314666748047,18.540836334228516,46.013973236083984
17,0.0012060892098816113,0.000830801104893908,0.00037528811117226724,20.43235421180725,0.4085075184702873,37.526153564453125,31.81661605834961,17.71599769592285,46.54478073120117
