epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um,lr
1,0.30563868433237074,0.3013150911778212,0.0043235943419858815,107.4920810699463,201.257080078125,210.3926239013672,267.60418701171875,184.31549072265625,1.8842743335836982e-05
2,0.10194310806691646,0.09946351367980241,0.002479594392934814,156.61933517456055,142.91653442382812,137.4242706298828,128.90557861328125,151.41873168945312,3.87206520050126e-05
3,0.06873350534588099,0.06662361342459917,0.0021098922239616512,122.17945785522461,117.16317749023438,111.51944732666016,93.91226196289062,126.47573852539062,6.974456729813273e-05
4,0.025934591284021737,0.024796544341370463,0.0011380471696611494,93.79273719787598,105.03667449951172,119.18897247314453,97.8733139038086,85.9425048828125,0.00010896603519264784
5,0.00824386125896126,0.00751241798279807,0.0007314432878047228,60.871117210388185,56.53558349609375,47.13193893432617,23.672496795654297,71.66993713378906,0.00015265752182665597
6,0.004963112238328904,0.004251058417139575,0.0007120538051822223,46.884622764587405,56.39386749267578,52.345455169677734,36.394752502441406,63.28999328613281,0.00019666667124185622
7,0.0038415104732848703,0.003185070591280237,0.0006564398980117403,41.26399955749512,53.51653289794922,48.2786750793457,38.21128845214844,61.75130844116211,0.00023681093741218304
8,0.003249476116616279,0.0025632518343627455,0.000686224308446981,37.69259071350098,54.147727966308594,48.289371490478516,29.5079288482666,63.847225189208984,0.00026927508547917715
9,0.0029432942508719863,0.0022705376730300488,0.0006727566302288324,36.4236554145813,50.20841979980469,43.79412841796875,26.761306762695312,60.59872055053711,0.0002909737844311852
10,0.002682269795332104,0.0019967501575592905,0.0006855196261312813,33.602777576446535,55.20471954345703,48.0624885559082,32.77177047729492,66.53514862060547,0.00029984483110639883
11,0.0024037407187279315,0.0017320509999990464,0.0006716897099977359,31.13660249710083,50.669254302978516,43.12278366088867,25.92588233947754,62.70865249633789,0.00029905683525666046
12,0.0023427135718520732,0.0016959574189968408,0.0006467561557656154,31.249125957489014,47.112815856933594,38.09081268310547,23.10328483581543,61.14384841918945,0.0002955496974465161
13,0.002461787353968248,0.0018087978387484327,0.0006529895239509642,32.58203353881836,60.52405548095703,58.24584197998047,60.74747085571289,63.658267974853516,0.0002895102041916667
14,0.0018357125693000853,0.0011824170214822516,0.0006532955303555354,25.926520156860352,48.14631652832031,39.276824951171875,22.946884155273438,62.043941497802734,0.000281043434423521
15,0.001713477005250752,0.0010791707900352776,0.0006343062195810489,25.04150185585022,48.30021667480469,36.860111236572266,9.379773139953613,66.64315032958984,0.0002702966983686457
16,0.0014754277537576855,0.0008254844375187531,0.0006499433264252729,22.11670513153076,50.169090270996094,45.25980758666992,33.76850891113281,58.0209846496582,0.0002574569745520802
17,0.0014038866211194545,0.0007614427013322711,0.0006424439125112258,21.33383092880249,46.318138122558594,36.24251937866211,20.44955825805664,61.926300048828125,0.00024274765662645324
18,0.0013195826119044795,0.0006734879527357407,0.0006460946562583559,19.566865015029908,46.01678466796875,36.35283279418945,20.981464385986328,61.00178146362305,0.00022642466662762997
19,0.0013337903132196517,0.0006794543980504387,0.0006543359224451706,19.61129946708679,45.76557159423828,37.549251556396484,26.16026496887207,58.39659881591797,0.00020877200228093182
20,0.0011817728052847087,0.0005240569211309775,0.0006577158783329651,17.611419916152954,49.81474685668945,44.090179443359375,34.65266418457031,58.7129020690918,0.00019009679582871665
21,0.0012555116263683885,0.000613210562733002,0.0006423010636353865,19.56236939430237,45.453346252441406,36.78023910522461,23.714771270751953,58.854461669921875,0.00017072397034896937
22,0.0011832899996079504,0.0005348666236386634,0.000648423370148521,17.282805585861205,45.5145378112793,36.01860046386719,20.524490356445312,60.26438522338867,0.00015099058653765884
23,0.0011495646147523075,0.0005039572599343956,0.000645607354817912,17.0628041267395,44.590797424316406,35.41084671020508,20.26859474182129,58.860469818115234,0.0001312399783131242
24,0.0011713628540746869,0.0005348577265976928,0.0006365051245666109,17.573716735839845,45.930416107177734,38.4342155456543,27.576099395751953,57.48477554321289,0.00011181577927496228
25,0.0010574015235761181,0.00041784271379583513,0.0006395588134182617,15.251390647888183,46.33094787597656,38.50480270385742,27.323707580566406,58.383811950683594,9.305594394887125e-05
26,0.001127397926757112,0.0004900552987237461,0.0006373426338541321,16.983649587631227,46.5986442565918,39.320865631103516,30.201873779296875,57.72382736206055,7.528686783962061e-05
27,0.0010429914953419938,0.0004143640660913661,0.0006286274205194786,15.346101093292237,46.429317474365234,38.57283020019531,28.825437545776367,58.43284225463867,5.8817708595193456e-05
28,0.0010404064581962303,0.0003911181200237479,0.0006492883389000781,14.965806198120116,46.69247817993164,39.883689880371094,31.59830093383789,57.08473205566406,4.393500708608659e-05
29,0.0010365826048655436,0.00038514263578690586,0.0006514399778097868,15.45325059890747,45.2552375793457,36.806541442871094,24.52912139892578,58.280338287353516,3.089770198563912e-05
30,0.0010355389676988125,0.0003873229114105925,0.0006482160533778369,14.931298398971558,47.02125549316406,40.43357467651367,32.24401092529297,57.08730697631836,1.9932624590881367e-05
31,0.0010211503744358198,0.0004016269449493848,0.000619523432396818,15.601823806762695,45.716373443603516,37.70698165893555,26.96158218383789,58.0060920715332,1.1230552267866371e-05
32,0.0010087308153742924,0.0003582567696867045,0.0006504740478703753,14.579491186141968,45.871551513671875,38.169456481933594,28.159473419189453,57.668724060058594,4.942889186142457e-06
33,0.0010235979221761226,0.00037853156463825145,0.0006450663524447009,14.74693784713745,45.744815826416016,37.79960250854492,27.179080963134766,57.93353271484375,1.1790320930533884e-06
34,0.0009961793868569658,0.0003603355675295461,0.0006358438200550154,14.73940930366516,45.87129592895508,38.06398391723633,28.199012756347656,57.81129837036133,4.466959793746016e-09
