epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um,lr
1,0.30347263626754284,0.30130742490291595,0.0021652099007042126,107.45488815307617,200.9485626220703,209.94403076171875,266.8536376953125,184.22926330566406,1.8842743335836982e-05
2,0.10048384666442871,0.09923766572028399,0.0012461815422284417,156.0411346435547,142.41134643554688,136.7028045654297,127.34579467773438,151.28106689453125,3.87206520050126e-05
3,0.0677610008046031,0.0666961831972003,0.0010648173978552223,121.70637474060058,116.8254623413086,111.03759002685547,92.93313598632812,126.37892150878906,6.974456729813273e-05
4,0.025349452230148017,0.024771230248734354,0.0005782218227977865,93.23530769348145,103.57029724121094,116.7818832397461,95.00606536865234,85.86740112304688,0.00010896603519264784
5,0.007868691626936198,0.007494727871380747,0.0003739637410035357,60.48900318145752,56.20089340209961,46.36455535888672,22.272159576416016,72.00257110595703,0.00015265752182665597
6,0.004596858925651759,0.004231886728666723,0.0003649721787951421,46.4929274559021,55.344844818115234,50.342464447021484,33.941558837890625,63.65079116821289,0.00019666667124185622
7,0.0035053724190220238,0.0031680848449468614,0.00033728758498909885,40.868567657470706,52.582576751708984,46.714298248291016,36.32575607299805,61.75056076049805,0.00023681093741218304
8,0.002906339557375759,0.002553687710314989,0.00035265188344055785,37.44261026382446,53.40251159667969,46.76472854614258,28.10834312438965,64.22183990478516,0.00026927508547917715
9,0.0026093648455571385,0.002263049007160589,0.00034631584421731534,36.171401023864746,49.71418762207031,42.723358154296875,25.339624404907227,60.96164321899414,0.0002909737844311852
10,0.002348552836338058,0.0019957746553700417,0.0003527781955199316,33.308797454833986,54.718017578125,46.900108337402344,31.14971160888672,67.05615997314453,0.00029984483110639883
11,0.0020614533626940102,0.0017153071006760002,0.00034614625401445663,30.809580516815185,50.0343132019043,41.69140625,24.30341911315918,63.23871612548828,0.00029905683525666046
12,0.002004425978520885,0.0016714753961423411,0.00033295059474767184,30.87442579269409,46.83246612548828,37.29093551635742,20.98709487915039,61.700950622558594,0.0002955496974465161
13,0.002134045504499227,0.0017975738970562815,0.00033647162417764774,32.35840950012207,59.55109786987305,56.633880615234375,58.96739196777344,63.62099075317383,0.0002895102041916667
14,0.0015134035580558701,0.0011769623088184744,0.00033644124487182127,25.847763442993163,47.570030212402344,38.12178421020508,21.098142623901367,62.35032272338867,0.000281043434423521
15,0.0013879174890462308,0.0010607620934024453,0.00032715540291974323,24.700646066665648,48.93368911743164,37.49277114868164,8.537715911865234,67.37371826171875,0.0002702966983686457
16,0.0011506200477015226,0.000815829295606818,0.0003347907506395131,21.961852550506592,49.33670425415039,43.588531494140625,31.710647583007812,58.42774200439453,0.0002574569745520802
17,0.0010755732306279241,0.0007441346650011837,0.00033143856198876166,21.051612377166748,46.20357131958008,35.596473693847656,18.514442443847656,62.66471862792969,0.00024274765662645324
18,0.000993480850593187,0.0006605012429645285,0.00033297960908384994,19.372335720062257,45.80161666870117,35.637027740478516,19.060359954833984,61.58949661254883,0.00022642466662762997
19,0.0010042792244348675,0.0006666614121058956,0.000337617815239355,19.247280740737914,45.33188247680664,36.61034393310547,24.5068359375,58.74050521850586,0.00020877200228093182
20,0.0008537802030332386,0.0005142905327375046,0.00033948966229218057,17.400781059265135,48.828311920166016,42.19245910644531,32.507484436035156,59.061336517333984,0.00019009679582871665
21,0.0009261306084226816,0.0005946105055045336,0.0003315201014629565,19.21291913986206,45.05278015136719,35.87065887451172,21.85065460205078,59.25260925292969,0.00017072397034896937
22,0.0008568942284910008,0.0005223157015279867,0.00033457852332503536,16.974104976654054,45.32332992553711,35.359676361083984,18.653425216674805,60.82886505126953,0.00015099058653765884
23,0.0008260271162725985,0.0004933280171826482,0.0003326990998175461,16.74725422859192,44.38402557373047,34.83755111694336,18.608774185180664,59.25477600097656,0.0001312399783131242
24,0.0008533230982720851,0.0005247685323411134,0.0003285545652033761,17.266849184036253,45.32228088378906,37.193050384521484,25.739704132080078,57.83147048950195,0.00011181577927496228
25,0.0007346811471506953,0.00040481929463567214,0.00032986185324261895,14.884401082992554,45.729610443115234,37.329429626464844,25.628253936767578,58.64703369140625,9.305594394887125e-05
26,0.0007996122469194234,0.0004704820195911452,0.0003291302295110654,16.496007204055786,45.90806198120117,38.01216506958008,28.32122802734375,57.96493911743164,7.528686783962061e-05
27,0.0007243878935696557,0.000400161009747535,0.00032422688673250377,15.00483341217041,45.78902816772461,37.35060501098633,27.126527786254883,58.66571807861328,5.8817708595193456e-05
28,0.0007151032070396468,0.00037975418381392957,0.000335349023953313,14.821277523040772,45.950618743896484,38.520042419433594,29.83658790588379,57.268585205078125,4.393500708608659e-05
29,0.0007083861186401918,0.00037244551785988735,0.00033594060005270876,15.192092800140381,44.82170867919922,35.82732009887695,22.35883140563965,58.71397399902344,3.089770198563912e-05
30,0.0007063672412186861,0.0003719045438629109,0.00033446269808337095,14.460288667678833,46.224185943603516,38.981014251708984,30.421527862548828,57.26289749145508,1.9932624590881367e-05
31,0.0006966390064917505,0.0003768241593206767,0.00031981484789866954,14.95215368270874,45.114051818847656,36.472679138183594,24.939525604248047,58.36958312988281,1.1230552267866371e-05
32,0.0006849138997495174,0.000349361354165012,0.0003355525535880588,14.288917207717896,45.24495315551758,36.965721130371094,26.342479705810547,57.917213439941406,4.942889186142457e-06
33,0.0006987593922531232,0.00036613577030948364,0.00033262361976085233,14.44104700088501,45.159095764160156,36.619991302490234,25.3160343170166,58.251705169677734,1.1790320930533884e-06
34,0.0006733130881912075,0.00034534966180217453,0.00032796341984067114,14.305088424682618,45.24586486816406,36.853126525878906,26.367652893066406,58.07343673706055,4.466959793746016e-09
