epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
14,0.0007654382294276729,0.0006789024060708471,8.65358256419313e-05,19.966445922851562,0.41517274975776675,44.5505485534668,43.57310485839844,12.378570556640625,47.73241424560547
15,0.0006590729928575457,0.0005165841721463948,0.00014248882810647957,17.117497587203978,0.4096273496747017,39.87489318847656,36.044883728027344,24.489810943603516,46.04397201538086
16,0.0006226683050044812,0.0005320989512256347,9.056935541593703e-05,17.094570446014405,0.4099131852388382,40.29701232910156,34.47116470336914,34.83301544189453,48.659950256347656
17,0.0007174620506702923,0.0006300386339717079,8.742341760381578e-05,19.33601312637329,0.4144554644823074,46.833438873291016,40.91938018798828,48.526710510253906,54.910980224609375
18,0.0007060677264234983,0.0005538297227758449,0.00015223800154444688,17.516309595108034,0.40504103153944016,43.32746887207031,38.37425994873047,42.89441680908203,50.19800567626953
19,0.0005932410706009251,0.0005003468082577456,9.289426724450323e-05,16.486418104171754,0.403449285030365,39.388980865478516,35.21818542480469,26.773693084716797,45.87144088745117
20,0.0007186226750491187,0.0006237498309928924,9.487284295204291e-05,18.51146593093872,0.4050343856215477,41.005531311035156,35.212825775146484,24.283077239990234,49.96339416503906
21,0.00047909140048432166,0.0003794739350269083,9.961746793578641e-05,13.934237051010133,0.39615665972232816,41.70152282714844,34.62464904785156,36.82503128051758,51.76008605957031
22,0.0004737958399346098,0.0003761950967600569,9.760074283633457e-05,13.481126260757446,0.39458601325750353,40.9836540222168,35.53187561035156,36.79159164428711,48.757198333740234
23,0.0004883828631136566,0.00041116783977486194,7.721502106505795e-05,14.928025388717652,0.3943983018398285,42.40658950805664,37.08012390136719,39.25846481323242,49.947532653808594
24,0.0004296444036299363,0.00032646540421410464,0.0001031790012415712,13.420371913909912,0.39444873183965684,39.6342887878418,33.00299072265625,27.773189544677734,49.47453308105469
25,0.000448888724349672,0.00035805721636279487,9.083151282256452e-05,13.404798221588134,0.3952109098434448,38.82453918457031,34.06816101074219,23.247310638427734,46.28490447998047
26,0.0003808315123023931,0.0002926459230366163,8.818558725378622e-05,12.400164031982422,0.3938989117741585,38.769248962402344,32.82943344116211,27.86386489868164,47.59938430786133
27,0.0004374275049485732,0.0003614458561060019,7.598164734190505e-05,13.888804149627685,0.38987122029066085,38.78513717651367,33.170684814453125,31.014257431030273,46.9871826171875
28,0.0003415861148823751,0.000239431260706624,0.00010215485033882032,11.344276118278504,0.3897183895111084,39.01081085205078,33.41648483276367,30.15487289428711,47.24679946899414
29,0.0003854057933494914,0.0002913964919571299,9.400930015495135e-05,12.642625761032104,0.39191361516714096,39.35776138305664,33.58610534667969,26.69991683959961,48.055206298828125
30,0.0004082728672074154,0.0003419296219362877,6.634324417973403e-05,13.250603437423706,0.3894636780023575,39.7481575012207,33.615203857421875,30.34873390197754,48.75951385498047
31,0.0003879210649756715,0.00028343613594188354,0.00010448492985268843,11.832528734207154,0.39060832262039186,40.07450866699219,35.941009521484375,21.17177963256836,46.86323928833008
32,0.00036167740036034955,0.0002670788449904649,9.45985567263108e-05,11.829557514190673,0.38989933729171755,39.601951599121094,34.402488708496094,29.824071884155273,47.34465789794922
33,0.00040715685390750876,0.00031781960497028193,8.93372460836872e-05,12.936324262619019,0.3912017211318016,39.9572639465332,35.68461608886719,23.08585548400879,46.82271957397461
34,0.00041284388935309836,0.00032886490007513205,8.397898848713225e-05,13.553177499771119,0.38532946407794955,38.904693603515625,33.81942367553711,24.48354148864746,46.75383377075195
