epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.08173214225098491,0.0810549223329872,0.0006772190429273905,120.94523849487305,0.4504960924386978,112.72374725341797,134.38026428222656,103.68896484375,83.30614471435547
2,0.01206329824635759,0.01194504660088569,0.00011825167491110732,70.34411392211913,0.49425851106643676,78.1205062866211,94.09342193603516,82.60111236572266,55.789127349853516
3,0.00504324467619881,0.004958367790095508,8.487686425695529e-05,50.15411434173584,0.44767907410860064,45.1276741027832,43.82422637939453,29.32187843322754,47.82870864868164
4,0.0033600703754927963,0.0032848732837010173,7.519710331962414e-05,42.20177965164184,0.4262980341911316,42.42477798461914,44.358062744140625,36.161293029785156,40.10920715332031
5,0.0024673960579093546,0.0024106513941660524,5.674468586533976e-05,36.45406875610352,0.41952221393585204,45.67170715332031,43.19096374511719,11.23790168762207,51.060028076171875
6,0.0021829876000992953,0.0020998604828491806,8.312712825073732e-05,33.50880651473999,0.41573317497968676,37.922637939453125,35.98412322998047,16.70380401611328,41.8094596862793
7,0.0015442175325006246,0.0015081875608302653,3.602997215550463e-05,30.355801105499268,0.41664047390222547,39.419124603271484,38.608924865722656,28.677011489868164,41.15026092529297
8,0.0012791291432222352,0.0012393785204039887,3.975062401764262e-05,27.04353723526001,0.4225172623991966,40.6705207824707,43.17428970336914,41.348331451416016,37.17144775390625
9,0.0010505595739232377,0.0009978762245737016,5.268334400625463e-05,24.293267250061035,0.42042608708143236,38.74256896972656,37.96078872680664,29.99378776550293,40.320980072021484
10,0.0009939109615515918,0.0009514931211015209,4.2417835812891266e-05,23.644998359680176,0.4270548149943352,42.39157485961914,46.13044357299805,47.81843185424805,36.915191650390625
11,0.0012184433900984005,0.0011708306759828702,4.761270904669601e-05,25.698722076416015,0.42270222008228303,41.785430908203125,40.132144927978516,27.66660499572754,44.87397003173828
12,0.0009658772469265386,0.0009244114742614328,4.146577681360952e-05,22.44577293395996,0.4262942746281624,41.93109893798828,38.135650634765625,21.858476638793945,48.31919479370117
13,0.0008280325375380926,0.0007731351011898369,5.489743420126203e-05,21.49391813278198,0.4253809630870819,42.192806243896484,45.370506286621094,51.05960464477539,37.29623794555664
14,0.0007509625138482079,0.000706378290487919,4.4584226363780786e-05,20.24922308921814,0.42619906067848207,38.20068359375,37.067359924316406,30.6546630859375,40.19650650024414
15,0.0007290816560271196,0.0006824763913755305,4.66052695514918e-05,19.98869032859802,0.42699904441833497,38.63798522949219,36.5068244934082,19.316152572631836,42.683101654052734
16,0.0008118958401610143,0.0007674279142520391,4.4467930869984684e-05,20.897881984710693,0.42067714780569077,39.14331817626953,40.1400260925293,34.90915298461914,38.0067253112793
17,0.0006416873700800351,0.0005922527765505947,4.9434594767205906e-05,18.800961589813234,0.42000174820423125,38.45378112792969,35.45235824584961,22.107929229736328,43.53234100341797
18,0.0006679742451524362,0.0006224913275218568,4.5482926131512615e-05,19.412215328216554,0.419674788415432,37.895912170410156,34.5546875,20.15013313293457,43.523799896240234
19,0.0006649142451351508,0.0006274669343838468,3.7447313965799366e-05,18.068334007263182,0.4218919903039932,40.201255798339844,38.42774200439453,29.07610511779785,43.28559112548828
20,0.0005175554062589072,0.0004689387380494736,4.8616668181011846e-05,16.32077012062073,0.4221513122320175,39.998626708984375,35.890071868896484,23.4741268157959,46.617523193359375
21,0.0005072922809631564,0.00047789874006411994,2.9393538397926022e-05,16.91525149345398,0.41904051303863527,39.49996566772461,37.64925003051758,30.99855613708496,42.541690826416016
22,0.0005531354538106826,0.000506782081356505,4.635336939387003e-05,16.942369747161866,0.42266603261232377,36.79115295410156,34.63397216796875,21.874187469482422,40.621559143066406
23,0.000447821598208975,0.0004002848807431292,4.753671736210663e-05,15.102547025680542,0.42642884850502016,37.873619079589844,36.06443786621094,28.061758041381836,40.9325065612793
24,0.0004560088214930147,0.0004180868731054943,3.792195203971005e-05,15.170343351364135,0.42237463891506194,37.18912124633789,34.12979507446289,25.25376319885254,42.096702575683594
25,0.0003478811893728562,0.0003101799717114773,3.7701216251662116e-05,13.629394006729125,0.42203189432621,38.25925064086914,35.003875732421875,14.990532875061035,44.082786560058594
26,0.00035387647221796215,0.00032113571287482043,3.27407601446339e-05,13.507668161392212,0.4225394994020462,35.590789794921875,34.1004753112793,26.923629760742188,38.14383316040039
27,0.0003245145308028441,0.0002876113539969083,3.6903171644908636e-05,13.018816900253295,0.423284775018692,37.05409622192383,34.153499603271484,26.556209564208984,41.660484313964844
28,0.00032914050898398274,0.00029042813403066246,3.8712377897098804e-05,12.958608531951905,0.41905428022146224,36.208309173583984,34.64678192138672,25.61751937866211,38.96924591064453
29,0.0003779599086556118,0.0003304344660136849,4.7525441961704386e-05,13.648557806015015,0.4197668045759201,36.66136169433594,33.443885803222656,16.73236846923828,42.24243927001953
30,0.0004250635567586869,0.0003881203185301274,3.694323528833365e-05,14.562158155441285,0.4237359821796417,38.45606231689453,34.45015335083008,11.417677879333496,45.53144454956055
31,0.000538289933319902,0.0004957599183398997,4.253001317131577e-05,15.910388040542603,0.41088015735149386,38.00044631958008,35.655967712402344,25.73221206665039,41.9389762878418
32,0.00039604946578037926,0.0003486854475340806,4.7364020895201973e-05,13.90273838043213,0.41894992142915727,37.20957946777344,32.508872985839844,17.75922966003418,44.81343078613281
33,0.0003255435476603452,0.000284698570612818,4.084497764438311e-05,12.444447040557861,0.4152577146887779,36.2876091003418,33.89254379272461,21.92917823791504,40.415016174316406
34,0.0003443647496169433,0.0003012556888279505,4.310905834533363e-05,12.729179620742798,0.41607980728149413,37.2255859375,33.17894744873047,19.31711196899414,43.837684631347656
