epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.07066762789618224,0.06813417205121368,0.002533455355114711,105.89420185089111,0.5299381971359253,98.09951782226562,83.33609008789062,60.88697052001953,120.62203216552734
2,0.006179638474714011,0.005873434862587601,0.0003062036186449291,54.32410430908203,0.4712838366627693,69.4796142578125,56.00724792480469,20.867401123046875,90.86651611328125
3,0.003511547390371561,0.003267540887463838,0.00024400652125393661,42.6169093132019,0.43104751110076905,63.81611251831055,51.679107666015625,23.16487693786621,82.90431213378906
4,0.0029199337819591164,0.0027519820141606033,0.00016795177380686256,37.677493286132815,0.42648743391036986,63.781211853027344,53.59244155883789,22.873891830444336,80.19129180908203
5,0.0024620284617412834,0.002256467309780419,0.00020556112210670107,35.23529787063599,0.4135486036539078,67.3818359375,56.4913444519043,21.064212799072266,85.06969451904297
6,0.0018229820212582125,0.0016555223555769771,0.00016745965051541135,29.969882202148437,0.40228781551122667,63.5013427734375,50.660465240478516,15.81407642364502,83.96279907226562
7,0.001939542795298621,0.0017773858504369854,0.00016215693712524627,30.981710720062257,0.388732385635376,64.34719848632812,50.92916488647461,21.12912368774414,85.35200500488281
8,0.0013190967380069195,0.0011638331663561985,0.00015526356807527009,26.169192123413087,0.38856503516435625,57.50904846191406,45.85985565185547,12.518302917480469,76.16999053955078
9,0.0012932436511619017,0.001188228907994926,0.00010501474036459513,26.053640270233153,0.3910879850387573,59.194522857666016,49.43644332885742,17.615751266479492,75.0475845336914
10,0.001052337748114951,0.0009243380452971905,0.0001279997040846581,22.659932613372803,0.4042706400156021,61.37371063232422,51.648338317871094,16.922466278076172,77.34503173828125
11,0.001174843095941469,0.001045524720393587,0.00012931836561165256,23.758754348754884,0.40211101472377775,54.953800201416016,48.40382766723633,21.551149368286133,65.90758514404297
12,0.00115186748735141,0.0009907484156428837,0.0001611190750189895,23.419738960266113,0.3948599562048912,55.65943908691406,46.5659294128418,15.914463996887207,70.48960876464844
13,0.001052174340293277,0.000938345595204737,0.00011382874027390243,23.324042558670044,0.39088325947523117,58.522186279296875,59.41495132446289,38.48611831665039,58.428550720214844
14,0.0008723327540792525,0.0007720787878497503,0.00010025396379013119,21.413696479797363,0.38754815608263016,54.3692512512207,44.23162841796875,16.742029190063477,70.52198791503906
15,0.0008309408454806544,0.000717686083225999,0.00011325476357342268,19.806717681884766,0.39712550938129426,54.52412033081055,53.74211883544922,35.68366622924805,56.67716979980469
16,0.0007842551363864914,0.0006863194270408712,9.7935705053942e-05,19.66120591163635,0.3844024747610092,52.337406158447266,49.1917724609375,19.35793113708496,58.56190872192383
17,0.0008500881522195414,0.0007014310831436887,0.00014865706823457002,19.21386914253235,0.3873515248298645,52.46057891845703,44.48990249633789,15.456450462341309,65.5828857421875
18,0.0007024437640211545,0.0005739852087572217,0.00012845855956129527,17.654923486709595,0.3899891212582588,52.81364440917969,48.12705993652344,18.169660568237305,61.262638092041016
19,0.0005629822248010896,0.0004715087576187216,9.147346353302054e-05,15.766445398330688,0.4028216376900673,49.4864501953125,43.25332260131836,15.834153175354004,60.01652526855469
20,0.0004724622223875485,0.00038809551406302487,8.436671200229284e-05,13.750440788269042,0.39820410758256913,49.36536407470703,44.63733673095703,20.31328010559082,57.55341339111328
21,0.0006115888048952911,0.00048652426557964644,0.00012506454207681373,15.773031520843507,0.3954897090792656,51.578834533691406,47.081260681152344,21.992218017578125,59.478790283203125
22,0.0005875595139514189,0.0005157059458724689,7.185356698755641e-05,17.01115765571594,0.39388900250196457,50.9447021484375,44.89986801147461,17.687925338745117,61.1920051574707
23,0.0005037264396378305,0.0004116846692340914,9.204177354145137e-05,15.079729557037354,0.38097778260707854,48.57613754272461,41.78704071044922,14.626524925231934,59.89152526855469
24,0.0004953879164531827,0.00040001213710638694,9.537578979177397e-05,14.54455599784851,0.39038829505443573,51.609619140625,43.39092254638672,14.102775573730469,65.10332489013672
25,0.0005555281109991484,0.0004245532414643094,0.0001309748742249428,13.941261482238769,0.38704124093055725,50.17839050292969,49.232627868652344,29.506290435791016,52.6619987487793
26,0.0004970580077497289,0.00037821829682798124,0.00011883971397992354,14.454289817810059,0.3934866935014725,48.54779815673828,44.01352310180664,17.37203025817871,56.588905334472656
27,0.0004216332803480327,0.00033154292759718373,9.009035177989788e-05,13.039745759963989,0.3903755694627762,48.45635986328125,45.771018981933594,20.563812255859375,53.75518798828125
28,0.00046563139549107293,0.0003561782126780599,0.00010945318435346962,13.720829010009766,0.386718325316906,53.81774139404297,54.32236862182617,33.09016036987305,54.299903869628906
29,0.00042079092090716583,0.0003151139149849769,0.00010567700036874794,13.026694679260254,0.3873856008052826,50.143165588378906,50.271453857421875,28.89229393005371,51.175262451171875
30,0.00040984069928526876,0.0003264822436904069,8.33584526737985e-05,12.885825538635254,0.3830194681882858,49.8928337097168,45.63827133178711,15.96752643585205,57.703826904296875
31,0.000408309894555714,0.00031986049652914516,8.844940034578031e-05,13.304934120178222,0.386059133708477,49.67412185668945,45.79100799560547,19.846712112426758,56.7385139465332
32,0.0004624682736903196,0.00035161374980816615,0.00011085452349188785,13.242727279663086,0.38619811087846756,50.14061737060547,49.36738967895508,29.606962203979492,52.377899169921875
33,0.000498270578100346,0.00039647946541663257,0.00010179110880699227,13.791215562820435,0.3794066935777664,49.529415130615234,46.60028839111328,24.189180374145508,55.01993179321289
34,0.0003966251293604728,0.0003216434808564372,7.498164948458453e-05,11.899579286575317,0.38449709862470627,51.14236831665039,48.638282775878906,26.184391021728516,56.02366638183594
