epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.06727670952677726,0.06718000858090818,9.670130856420656e-05,118.47028503417968,0.4388116493821144,85.55729675292969,72.67444610595703,38.08861541748047,106.06432342529297
2,0.007057815964799374,0.007046187913510948,1.162802716443423e-05,57.247728538513186,0.5299209222197533,69.20230102539062,61.29507064819336,18.400671005249023,83.02214813232422
3,0.0033929790602996945,0.003381024516420439,1.1954539670000485e-05,40.003064441680905,0.49997995644807813,50.97029113769531,43.419681549072266,18.513076782226562,63.253238677978516
4,0.002044645423302427,0.002032605727436021,1.2039722714485279e-05,33.27582302093506,0.4520656242966652,43.54766845703125,39.73604202270508,31.117582321166992,49.52317428588867
5,0.0016145777277415617,0.0015996591886505485,1.4918536115260394e-05,30.813367938995363,0.43328741788864134,43.13941192626953,37.904273986816406,25.529541015625,51.37715530395508
6,0.0012016564287478104,0.0011888597276993097,1.2796695090244725e-05,25.96246452331543,0.4327170357108116,42.827293395996094,38.07325744628906,26.234237670898438,50.34223937988281
7,0.001124360981339123,0.0011115384113509208,1.2822575976656481e-05,25.23508176803589,0.43249526172876357,47.90390396118164,46.1390380859375,14.380780220031738,52.25096893310547
8,0.0010870358179090544,0.0010798270581290127,7.208747722486919e-06,25.54246072769165,0.43514456450939176,54.599796295166016,54.682945251464844,11.056015968322754,56.96298599243164
9,0.0007256008437252603,0.0007118017456377856,1.3799094743660589e-05,20.46870346069336,0.43139130920171737,41.60221481323242,36.99146270751953,27.563446044921875,48.77375030517578
10,0.0008534615219105036,0.0008419194055022672,1.1542118424046066e-05,21.263264608383178,0.42418530732393267,43.544315338134766,41.82795715332031,18.5651798248291,47.338096618652344
11,0.0008091470350336749,0.0007990923841134645,1.0054664134884205e-05,20.66729669570923,0.42690531313419344,42.08297348022461,36.93778610229492,35.61201858520508,49.56248474121094
12,0.0005319429765222594,0.0005231354749412276,8.807506358772533e-06,16.797180509567262,0.4219037890434265,40.843223571777344,35.97270965576172,35.32997512817383,47.88857650756836
13,0.0005012073248508387,0.0004905538466118742,1.0653476966382414e-05,16.875506591796874,0.419292064011097,39.011016845703125,35.828819274902344,27.30452537536621,44.07538986206055
14,0.0005128582968609407,0.0005037039780290797,9.154314113857254e-06,16.663021183013917,0.41543651223182676,41.53310012817383,41.82689666748047,12.683598518371582,42.76887512207031
15,0.0004345044202636927,0.0004220976392389275,1.2406781208085249e-05,15.597772359848022,0.41237248480319977,38.9918098449707,36.31550216674805,20.876033782958984,43.72175598144531
16,0.00045260455590323545,0.0004435400536749512,9.06450190747421e-06,16.303739738464355,0.41119052320718763,39.949710845947266,34.52251434326172,33.85719680786133,47.79744338989258
17,0.0006054517973097973,0.0005964173411484808,9.03445747155729e-06,19.22844605445862,0.4133177652955055,43.48714828491211,37.90470886230469,41.392059326171875,51.32194137573242
18,0.0005549633169721346,0.0005406668715295382,1.4296440514272036e-05,17.000408697128297,0.40490739345550536,43.440799713134766,39.61394119262695,43.1715087890625,48.74528503417969
19,0.00041813448042375966,0.00040929593233158813,8.838549316791955e-06,15.54284086227417,0.4043319582939148,38.89037322998047,35.947994232177734,22.35106086730957,43.89834213256836
20,0.0005562582111451775,0.0005467594543006271,9.498754241299423e-06,17.841854429244997,0.40585529804229736,39.731666564941406,34.06778335571289,25.835617065429688,48.35062789916992
21,0.000311810879065888,0.000302178999845637,9.631881588312297e-06,13.015257310867309,0.39829121232032777,41.27878189086914,33.887516021728516,33.472660064697266,51.93860626220703
22,0.0002834159909980372,0.0002748267732386012,8.58921751358821e-06,12.249749326705933,0.3970974490046501,39.1860237121582,33.6832389831543,27.079816818237305,47.48048400878906
23,0.00028829788134316915,0.000279948154638987,8.349724853218276e-06,12.832462215423584,0.39807073920965197,40.28510284423828,34.488304138183594,34.637420654296875,48.61834716796875
24,0.0002948590641608462,0.0002846370487532113,1.0222015862737522e-05,13.013244915008546,0.39775477796792985,38.76720428466797,33.15630340576172,23.632272720336914,47.38343811035156
25,0.0003073467356443871,0.00029879362555220725,8.553111597753293e-06,12.610977792739869,0.3983730226755142,38.49843978881836,34.34529113769531,19.99777603149414,45.29145050048828
26,0.00026173087389906867,0.00025239901515305974,9.331857888517093e-06,11.795626020431518,0.3978120192885399,39.637611389160156,33.31742477416992,28.495962142944336,49.00691223144531
27,0.00028672474800259804,0.0002780320108286105,8.692738333593297e-06,13.060716390609741,0.3931657001376152,38.335750579833984,32.913944244384766,25.348018646240234,46.568458557128906
28,0.0002195898454374401,0.0002081249182083411,1.1464926325288616e-05,10.881058311462402,0.39311632663011553,38.595420837402344,33.2969856262207,26.291765213012695,46.61866760253906
