epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.06642031641677022,0.06631144946441055,0.00010886600374533373,105.23337688446045,0.5310598999261856,98.26571655273438,85.61468505859375,51.595645904541016,118.40689086914062
2,0.00540058066835627,0.005385633604601025,1.4947089522365786e-05,52.2038070678711,0.4779308885335922,73.95738220214844,62.849849700927734,20.603849411010742,92.34562683105469
3,0.003392866812646389,0.003375082608545199,1.778418860807207e-05,43.050270652771,0.43450022488832474,65.71739196777344,51.9676513671875,22.970584869384766,87.15383911132812
4,0.0028017212869599463,0.0027906016504857687,1.1119630465827868e-05,38.633799362182614,0.42378580272197724,66.6609115600586,54.16508483886719,23.934192657470703,86.3631591796875
5,0.0021803056821227073,0.0021583624940831212,2.1943198499363437e-05,34.074176120758054,0.41250071972608565,66.26165008544922,55.66207504272461,24.198564529418945,83.3052978515625
6,0.001644287136150524,0.0016319534683134408,1.2333645750572942e-05,29.90096445083618,0.40400399416685107,59.7091064453125,50.66938018798828,14.980644226074219,74.74856567382812
7,0.0016012350359233096,0.0015900661033811047,1.1168941649053466e-05,30.513934421539307,0.3940694183111191,58.62173080444336,48.57508087158203,16.214214324951172,74.92078399658203
8,0.001175068927113898,0.0011652049754047767,9.863949526867088e-06,25.877608871459962,0.3971486032009125,54.585750579833984,46.62409973144531,13.308039665222168,67.93879699707031
9,0.0010623375215800478,0.0010518430601223372,1.0494462580012965e-05,24.405842590332032,0.3958717122673988,58.7152214050293,50.92958450317383,16.543054580688477,71.87591552734375
10,0.0008012826408958062,0.0007900687691289931,1.1213868874193621e-05,20.872141313552856,0.4112150937318802,59.89316940307617,55.21220779418945,16.93466567993164,68.8075942993164
11,0.000883997103665024,0.000871877241297625,1.2119870759841334e-05,21.892951679229736,0.40746849328279494,55.11309814453125,51.033836364746094,23.47018814086914,62.55192565917969
12,0.0010192481364356353,0.0010049953707493842,1.4252766009104078e-05,22.80781259536743,0.4023535043001175,56.22965621948242,48.07814025878906,12.64804744720459,69.97622680664062
