epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
16,0.0009686807752586901,0.0006653896518400871,0.00030329112223626,19.524136543273926,0.39568438977003095,52.97050094604492,45.66525650024414,16.235597610473633,65.15779113769531
17,0.0010318716907931958,0.0007749544285616139,0.0002569172576841083,19.344990158081053,0.3979616180062294,53.707279205322266,44.91226577758789,14.950136184692383,68.06869506835938
18,0.0008801741496426985,0.0005924280805629679,0.0002877460623949446,17.653311681747436,0.393975605070591,53.69009017944336,51.45773696899414,24.23828125,58.45158004760742
19,0.0007816970610292628,0.0005326443679223303,0.00024905269383452834,16.384336519241334,0.40777569860219953,52.8759880065918,44.30885696411133,14.914863586425781,66.87712860107422
20,0.0007489159601391293,0.0005377557077736128,0.00021116025827723207,15.69643177986145,0.39953033328056337,49.60633087158203,44.3785285949707,15.593504905700684,58.7674446105957
21,0.0007702231741859578,0.0005128980192239396,0.0002573251538706245,15.863009786605835,0.39736613184213637,51.2055549621582,48.7841682434082,24.60373306274414,56.06612014770508
22,0.0008320146123878657,0.0006059795625333209,0.00022603505349252372,17.36468243598938,0.3927121669054031,49.87057113647461,43.565673828125,20.01521873474121,60.28373718261719
23,0.0006949178830836899,0.0004524143922026269,0.0002425034935640724,15.276097822189332,0.3835614711046219,47.32786178588867,40.440025329589844,14.047442436218262,58.741641998291016
24,0.0007043187608360313,0.00046180957942851817,0.00024250917922472582,15.269755125045776,0.38958503901958463,53.2148551940918,43.481842041015625,16.78892707824707,68.7400131225586
25,0.0007199434156063944,0.000445109921565745,0.00027483350003194574,14.543859481811523,0.39553234428167344,46.84980773925781,41.372093200683594,15.587796211242676,56.19977569580078
26,0.0006830672282376327,0.00046109101676847784,0.00022197621824489034,14.624894285202027,0.3954958289861679,47.96845626831055,41.40110778808594,12.459165573120117,59.06612777709961
27,0.0006543859410157893,0.00042531817925919315,0.00022906776300715136,13.873006629943848,0.39051264971494676,48.439186096191406,45.94163131713867,19.244632720947266,53.55255889892578
28,0.0006421818325179629,0.00040687919536139814,0.00023530264115834143,14.093514680862427,0.38844204396009446,50.2778434753418,46.683712005615234,19.740739822387695,56.98323440551758
29,0.0005921046307776123,0.00036219157263985837,0.00022991305741015822,13.150120306015015,0.39166162461042403,48.480472564697266,46.07613754272461,20.073978424072266,53.420169830322266
30,0.0006321749548078515,0.00042709040571935474,0.00020508454017544863,13.945259952545166,0.3835647329688072,47.64278793334961,43.311065673828125,14.21875286102295,55.53190231323242
31,0.0006301953559159301,0.0003969010998844169,0.00023329425221163547,13.993967962265014,0.3853675976395607,48.571048736572266,45.763946533203125,22.032121658325195,53.96113586425781
32,0.0006733815651386976,0.0004218245368974749,0.0002515570333798678,14.092462587356568,0.38833305835723875,49.06201934814453,44.25759506225586,17.697797775268555,57.48722839355469
33,0.0006682221865048632,0.0004362273175502196,0.00023199486472549324,13.882513380050659,0.3851302057504654,49.73063659667969,41.78361129760742,12.147756576538086,62.853187561035156
34,0.0005727114010369405,0.00036095234099775553,0.00021175905187647003,12.91794204711914,0.38595297038555143,51.59124755859375,45.108497619628906,16.8803768157959,62.526554107666016
