epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,train_gate_mean,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um
1,0.06725793895311653,0.06720950277522206,4.843619982608516e-05,118.56553497314454,0.43885067403316497,85.4939956665039,72.63900756835938,38.0166130065918,105.9630355834961
2,0.007087132416199893,0.007081244699656963,5.8876833259891015e-06,57.3625732421875,0.5300559878349305,69.70313262939453,61.88467788696289,18.979095458984375,83.3958511352539
3,0.0033970619610045106,0.0033909652207512408,6.096727048543471e-06,40.0127495765686,0.49988592863082887,50.906883239746094,43.38014221191406,18.57049560546875,63.14999008178711
4,0.002034121181350201,0.002027883630944416,6.237549210275084e-06,33.207879829406735,0.4518882617354393,43.47591018676758,39.63111114501953,31.217512130737305,49.48748779296875
5,0.0016044380434323102,0.0015969743893947453,7.4636400320571285e-06,30.791589641571044,0.4331396773457527,43.108741760253906,37.93296813964844,25.264801025390625,51.27776336669922
6,0.0011921491124667228,0.0011855915770865976,6.557539122198364e-06,25.924658203125,0.4325166538357735,42.77997589111328,38.044681549072266,26.19114875793457,50.268775939941406
7,0.0011212093406356872,0.0011146722608827986,6.5370716356483175e-06,25.30410966873169,0.4322189882397652,48.10955047607422,46.489341735839844,13.912132263183594,52.2950553894043
8,0.0010836904169991613,0.0010799782379763202,3.7121776863102694e-06,25.554206562042236,0.43490477800369265,54.92155075073242,55.1929931640625,11.452909469604492,57.020198822021484
9,0.0007135527281207033,0.0007065390193019994,7.013709341663343e-06,20.38176441192627,0.43123852610588076,41.48473358154297,36.869529724121094,27.75657081604004,48.64474868774414
10,0.0008458128344500437,0.0008398535181186162,5.959318542991809e-06,21.234576082229616,0.42419417202472687,43.341575622558594,41.60996627807617,18.73086166381836,47.13547134399414
11,0.0008044981521379668,0.0007993399514816702,5.158207466493536e-06,20.67590742111206,0.4269894003868103,42.015926361083984,36.90939712524414,34.86905288696289,49.4804573059082
12,0.0005223819709499367,0.0005178301187697798,4.551850930911358e-06,16.74120674133301,0.42190869003534315,40.74653625488281,35.896785736083984,34.78302764892578,47.78883361816406
13,0.00049354409929947,0.00048807707789819685,5.467020388927324e-06,16.81904182434082,0.41936875879764557,38.957611083984375,35.79389190673828,27.663206100463867,43.97301483154297
14,0.0005059985865955241,0.0005012754583731294,4.723131682737858e-06,16.624018335342406,0.41550521105527877,41.539947509765625,41.91065216064453,12.657007217407227,42.67134475708008
15,0.0004297642270103097,0.00042340129875810816,6.362926347946995e-06,15.614574909210205,0.412391796708107,38.998748779296875,36.4051399230957,20.67130470275879,43.62644577026367
16,0.00045264707296155393,0.0004479807779716793,4.666292647392822e-06,16.37371196746826,0.41119512766599653,39.85299301147461,34.47615051269531,33.58919906616211,47.64088439941406
17,0.0006062084998120554,0.0006015650891640689,4.643415690708253e-06,19.28514733314514,0.4131848141551018,43.13539505004883,37.592193603515625,40.83345413208008,50.927738189697266
18,0.0005484765657456592,0.0005411192280007527,7.357337163682587e-06,16.967406606674196,0.40480253249406817,43.13820266723633,39.291786193847656,42.61021041870117,48.484439849853516
19,0.00041210609633708374,0.0004075524557265453,4.553645114180327e-06,15.488083219528198,0.40435551702976225,38.887420654296875,35.97431182861328,22.273601531982422,43.85917282104492
20,0.0005519524391274899,0.0005470902644447051,4.862178419351437e-06,17.83465166091919,0.4058456510305405,39.732452392578125,34.07484436035156,25.89689064025879,48.33929443359375
21,0.00030903713195584714,0.00030407222220674157,4.9649101990567605e-06,13.049567317962646,0.39831986129283903,41.289737701416016,33.8839111328125,33.55009460449219,51.965904235839844
22,0.0002789101752568968,0.00027449296321719886,4.417212878315979e-06,12.223605108261108,0.3970975950360298,39.1226806640625,33.671852111816406,27.04021644592285,47.343963623046875
23,0.0002820359353790991,0.00027775724302046,4.278692914994053e-06,12.767381525039672,0.3980483278632164,40.13511657714844,34.36139678955078,34.40970230102539,48.44089126586914
24,0.00028999566784477794,0.0002847382638719864,5.257405010539174e-06,13.019938659667968,0.39775836318731306,38.7064323425293,33.254051208496094,23.12392807006836,47.12904739379883
25,0.00030256025929702445,0.0002981728270242456,4.3874318560455094e-06,12.609380197525024,0.39837527871131895,38.52361297607422,34.491634368896484,19.554672241210938,45.17579650878906
26,0.00025744220838532785,0.0002526449941797182,4.7972141464069916e-06,11.811373519897462,0.39787953346967697,39.631126403808594,33.29575729370117,28.418636322021484,49.02543258666992
27,0.00028196434577694164,0.00027746036284952423,4.503983818437974e-06,13.03034987449646,0.39324054270982745,38.31511688232422,32.89614486694336,25.10512351989746,46.556541442871094
28,0.0002161510696168989,0.0002102729631587863,5.878106543377726e-06,10.903719663619995,0.3931342288851738,38.5764274597168,33.2802848815918,25.931209564208984,46.615936279296875
29,0.0002469778890372254,0.00024143551709130407,5.542371735600682e-06,12.304064798355103,0.39483840614557264,39.0669059753418,33.393497467041016,23.642282485961914,47.786014556884766
30,0.00025008002703543755,0.00024607582308817656,4.004205985097542e-06,11.582389307022094,0.3931876555085182,39.537498474121094,33.214664459228516,28.643522262573242,48.896366119384766
31,0.00020170702373434324,0.00019681692247104366,4.890101639842825e-06,10.490917110443116,0.3952710196375847,38.87548065185547,34.82655334472656,22.216705322265625,45.419620513916016
32,0.00019202871590096038,0.00018621734307089355,5.811371369990326e-06,9.998645877838134,0.39375695735216143,39.33180236816406,34.19798278808594,29.128910064697266,47.00798416137695
33,0.00028602497768588365,0.00028152443119324746,4.5005464631486806e-06,12.856778573989867,0.3930455014109612,39.5448112487793,36.40327835083008,19.432950973510742,45.03135299682617
34,0.00026781161650433203,0.00026323927522753365,4.572339831732109e-06,12.404132843017578,0.38732730448246,38.0732536315918,34.005924224853516,21.036075592041016,44.66435623168945
