epoch,train_loss,train_data_loss,train_phys_loss,train_mae_um,val_mae_overall_um,val_mae_flank_wear_um,val_mae_adhesion_um,val_mae_flank_wear+adhesion_um,lr
1,0.27743161879479883,0.16418968625366687,0.11324193421751261,120.31032752990723,177.70249938964844,213.10914611816406,77.38165283203125,135.2913818359375,3.8977260408732e-05
2,0.21368838362395765,0.09470371697098016,0.11898466711863875,143.60497131347657,89.69695281982422,88.44284057617188,64.84739685058594,93.0465087890625,0.00010980108914658706
3,0.09016414089128374,0.041090711345896126,0.0490734301507473,103.8071153640747,66.05210876464844,65.41065979003906,40.16557693481445,68.62232971191406,0.00019793491856072426
4,0.014573055412620306,0.006309151707682759,0.008263903553597629,54.303849601745604,48.522254943847656,44.42465591430664,17.40446662902832,56.209529876708984,0.0002703563977216445
5,0.009417692595161498,0.004771058307960629,0.004646634409436956,50.55506820678711,41.37575912475586,34.68765640258789,5.935222625732422,52.92454528808594,0.00029993034465004625
6,0.0072380253346636895,0.0032764834468252957,0.003961541852913797,41.540499973297116,43.450164794921875,40.233863830566406,29.750473022460938,48.7865104675293,0.00029530716888096783
7,0.005854833160992712,0.00295441037742421,0.002900422760285437,38.48291711807251,57.30696487426758,54.249725341796875,42.56651306152344,62.491146087646484,0.00028055884845135017
8,0.004441330052213743,0.0022167906630784274,0.0022245394036872314,34.36330137252808,43.2936897277832,36.044891357421875,7.7488274574279785,55.62420654296875,0.00025676390901855137
9,0.003479508950840682,0.0018289856641786173,0.0016505233070347458,30.897672653198242,49.01902389526367,44.35022735595703,31.501510620117188,56.61118698120117,0.00022557114530680908
10,0.003250327566638589,0.001738503627711907,0.0015118239360162988,30.15961675643921,38.97354507446289,31.39202880859375,9.650091171264648,51.35927200317383,0.00018914196076863317
11,0.0026876369316596537,0.0014389368036063388,0.0012487001367844641,26.806238079071044,40.55425262451172,34.30574035644531,17.45142364501953,50.693023681640625,0.0001500006
12,0.0023451524844858795,0.0013844501620042138,0.0009607023093849421,24.776154708862304,39.13738250732422,32.488914489746094,12.772696495056152,50.04110336303711,0.00011085923923136684
13,0.002195668319473043,0.0012068577139871194,0.0009888106054859237,24.18243451118469,38.54877853393555,32.38747787475586,13.574206352233887,48.688758850097656,7.443005469319098e-05
14,0.0022344399825669826,0.001133617028244771,0.0011008229485014454,23.02388515472412,38.50875473022461,32.489925384521484,12.498735427856445,48.5191650390625,4.323729098144867e-05
15,0.001894792981329374,0.001152762773563154,0.0007420302150421776,23.211948776245116,38.33457946777344,31.493879318237305,8.278802871704102,49.744056701660156,1.9442351548649828e-05
16,0.0020905149809550493,0.0012822125951061024,0.0008083023829385638,24.287360191345215,39.84251022338867,33.966976165771484,16.68728256225586,49.469200134277344,4.6940311190321654e-06
17,0.0018349380290601403,0.0011222864093724638,0.0007126516036805696,22.834800720214844,39.45621871948242,33.648677825927734,15.937637329101562,49.01256561279297,1.4267696867404698e-08
